  4.324 4323.000   0.000
 59.004  121.000   1.000
 59.134  129.000   1.000
 59.252  119.000   0.000
 59.382  129.000   0.000
 59.504  121.000   1.000
 59.632  128.000   0.000
 59.752  119.000   0.000
 59.882  130.000   1.000
 60.002  119.000   0.000
 60.132  130.000   0.000
 60.272  140.000   0.000
 60.392  119.000   0.000
 60.502  109.000   0.000
 60.642  140.000   0.000
 60.782  139.000   0.000
 60.952  170.000   0.000
 61.002   49.000   0.000
 61.134  130.000   1.000
 61.262  129.000   0.000
 61.382  119.000   0.000
 61.532  150.000   1.000
 61.632   99.000   1.000
 61.762  129.000   0.000
 61.882  120.000   1.000
 62.032  149.000   0.000
 62.132  100.000   0.000
 62.292  159.000   0.000
 62.382   89.000   1.000
 62.522  140.000   0.000
 62.642  119.000   0.000
 62.762  120.000   0.000
 62.892  129.000   1.000
 63.002  111.000   0.000
 63.143  139.000   0.000
 63.253  109.000   1.000
 63.403  150.000   0.000
 63.523  120.000   0.000
 63.643  119.000   1.000
 63.772  129.000   0.000
 63.883  110.000   1.000
 64.002  119.000   0.000
 64.133  130.000   1.000
 64.253  120.000   1.000
 64.382  129.000   0.000
 64.503  120.000   1.000
 64.643  139.000   1.000
 64.762  119.000   0.000
 64.882  120.000   0.000
 65.003  120.000   1.000
 65.133  130.000   1.000
 65.264  130.000   1.000
 65.382  119.000   1.000
 65.512  129.000   0.000
 65.633  120.000   1.000
 65.763  129.000   1.000
 65.882  119.000   1.000
 66.013  130.000   1.000
 66.162  149.000   1.000
 66.291  129.000   0.000
 66.381   89.000   0.000
 66.512  130.000   1.000
 66.642  129.000   0.000
 66.763  121.000   0.000
 66.883  120.000   1.000
 67.023  139.000   0.000
 67.143  120.000   1.000
 67.253  109.000   1.000
 67.393  139.000   0.000
 67.502  109.000   0.000
 67.643  140.000   1.000
 67.761  119.000   0.000
 67.883  120.000   1.000
 68.013  130.000   1.000
 68.143  129.000   1.000
 68.253  110.000   1.000
 68.382  129.000   0.000
 68.503  120.000   0.000
 68.632  129.000   0.000
 68.763  130.000   1.000
 68.882  119.000   0.000
