  5.357 5355.000    11  0.000000  0.006384  0.006172    0.00000    0.00000
 98.068  247.000    11  0.181034  0.066163  0.063327    0.06146    0.06301
 98.068  247.000    12  0.060201  0.046857  0.044866    0.04591    0.04857
 98.316  250.000    11  0.180725  0.066125  0.063300    0.06143    0.06298
 98.316  250.000    12  0.060206  0.046861  0.044864    0.04591    0.04857
 98.568  251.000    11  0.180539  0.066133  0.063273    0.06143    0.06297
 98.568  251.000    12  0.060165  0.046858  0.044859    0.04591    0.04857
 98.827  251.000    11  0.180817  0.066147  0.063270    0.06145    0.06301
 98.827  251.000    12  0.060175  0.046854  0.044842    0.04591    0.04856
 99.077  248.000    11  0.180994  0.066192  0.063306    0.06149    0.06306
 99.077  248.000    12  0.060188  0.046853  0.044841    0.04591    0.04856
 99.316  249.000    11  0.180945  0.066201  0.063283    0.06149    0.06305
 99.316  249.000    12  0.060207  0.046860  0.044846    0.04592    0.04857
 99.563  250.000    11  0.180895  0.066172  0.063246    0.06148    0.06303
 99.563  250.000    12  0.060198  0.046857  0.044845    0.04592    0.04858
 99.814  248.000    11  0.180633  0.066127  0.063187    0.06143    0.06297
 99.814  248.000    12  0.060121  0.046859  0.044844    0.04592    0.04858
100.069  250.000    11  0.180481  0.066132  0.063187    0.06144    0.06300
100.069  250.000    12  0.060034  0.046849  0.044836    0.04592    0.04857
100.316  249.000    11  0.180336  0.066138  0.063156    0.06143    0.06299
100.316  249.000    12  0.060068  0.046854  0.044840    0.04592    0.04858
100.562  246.000    11  0.180161  0.066132  0.063130    0.06143    0.06297
100.562  246.000    12  0.060054  0.046865  0.044837    0.04592    0.04857
100.826  253.000    11  0.179990  0.066131  0.063161    0.06142    0.06297
100.826  253.000    12  0.059967  0.046860  0.044832    0.04592    0.04857
101.073  250.000    11  0.179906  0.066136  0.063148    0.06141    0.06296
101.073  250.000    12  0.059935  0.046863  0.044850    0.04593    0.04858
101.317  250.000    11  0.179713  0.066142  0.063120    0.06140    0.06295
101.317  250.000    12  0.059973  0.046866  0.044851    0.04593    0.04858
101.579  248.000    11  0.179532  0.066159  0.063111    0.06142    0.06296
101.579  248.000    12  0.059925  0.046856  0.044844    0.04593    0.04858
101.843  251.000    11  0.179496  0.066217  0.063171    0.06147    0.06303
101.843  251.000    12  0.059918  0.046873  0.044858    0.04592    0.04857
102.105  253.000    11  0.179535  0.066259  0.063332    0.06152    0.06310
102.105  253.000    12  0.059958  0.046860  0.044852    0.04591    0.04856
102.328  243.000    11  0.179560  0.066306  0.063396    0.06157    0.06315
102.328  243.000    12  0.059923  0.046875  0.044870    0.04593    0.04858
102.568  250.000    11  0.179566  0.066325  0.063398    0.06160    0.06318
102.568  250.000    12  0.059948  0.046874  0.044869    0.04593    0.04858
102.816  250.000    11  0.179294  0.066311  0.063374    0.06159    0.06317
102.817  250.000    12  0.059914  0.046877  0.044871    0.04594    0.04859
103.071  250.000    11  0.179106  0.066281  0.063354    0.06158    0.06317
103.071  250.000    12  0.059912  0.046869  0.044876    0.04594    0.04858
103.323  251.000    11  0.179083  0.066256  0.063347    0.06156    0.06314
103.323  251.000    12  0.059900  0.046871  0.044893    0.04594    0.04859
103.575  245.000    11  0.179057  0.066297  0.063394    0.06162    0.06321
103.575  245.000    12  0.059946  0.046866  0.044887    0.04594    0.04858
103.841  253.000    11  0.178929  0.066315  0.063487    0.06164    0.06323
103.841  253.000    12  0.059936  0.046861  0.044890    0.04594    0.04858
104.075  251.000    11  0.178890  0.066361  0.063519    0.06169    0.06327
104.075  251.000    12  0.059977  0.046863  0.044891    0.04594    0.04858
104.328  248.000    11  0.178821  0.066387  0.063535    0.06171    0.06329
104.328  248.000    12  0.059936  0.046864  0.044892    0.04594    0.04859
104.583  247.000    11  0.178673  0.066434  0.063572    0.06174    0.06331
104.583  247.000    12  0.059922  0.046862  0.044886    0.04594    0.04859
104.875  288.000    11  0.178743  0.066444  0.063632    0.06175    0.06333
104.875  288.000    12  0.059987  0.046856  0.044874    0.04594    0.04858
105.075  215.000    11  0.178891  0.066502  0.063695    0.06180    0.06338
105.075  215.000    12  0.060041  0.046871  0.044888    0.04595    0.04859
105.316  247.000    11  0.178756  0.066513  0.063683    0.06180    0.06337
105.316  247.000    12  0.060003  0.046875  0.044890    0.04596    0.04860
105.575  250.000    11  0.178840  0.066547  0.063698    0.06184    0.06339
105.575  250.000    12  0.060119  0.046867  0.044886    0.04595    0.04860
105.835  251.000    11  0.178731  0.066591  0.063734    0.06188    0.06344
105.835  251.000    12  0.060101  0.046861  0.044876    0.04595    0.04859
106.071  248.000    11  0.178659  0.066637  0.063742    0.06192    0.06348
106.071  248.000    12  0.060057  0.046866  0.044874    0.04596    0.04860
106.317  249.000    11  0.178680  0.066653  0.063725    0.06193    0.06348
106.317  249.000    12  0.060035  0.046866  0.044876    0.04596    0.04860
106.562  250.000    11  0.178462  0.066628  0.063683    0.06192    0.06345
106.562  250.000    12  0.059989  0.046880  0.044890    0.04597    0.04861
106.837  261.000    11  0.178301  0.066618  0.063713    0.06192    0.06346
106.837  261.000    12  0.059901  0.046869  0.044888    0.04596    0.04859
107.089  241.000    11  0.178402  0.066670  0.063796    0.06197    0.06352
107.089  241.000    12  0.059937  0.046879  0.044885    0.04596    0.04859
107.316  248.000    11  0.178583  0.066682  0.063774    0.06197    0.06352
107.317  248.000    12  0.059995  0.046887  0.044880    0.04597    0.04861
107.567  249.000    11  0.178443  0.066693  0.063757    0.06198    0.06352
107.568  249.000    12  0.059948  0.046885  0.044877    0.04597    0.04861
107.816  248.000    11  0.178264  0.066685  0.063764    0.06198    0.06353
107.816  248.000    12  0.059933  0.046895  0.044873    0.04597    0.04860
108.118  291.000    11  0.178241  0.066666  0.063782    0.06200    0.06357
108.118  291.000    12  0.059873  0.046888  0.044855    0.04596    0.04859
108.348  246.000    11  0.178182  0.066644  0.063769    0.06201    0.06357
108.348  246.000    12  0.059919  0.046882  0.044863    0.04597    0.04860
108.566  211.000    11  0.178021  0.066654  0.063770    0.06202    0.06357
108.566  211.000    12  0.059934  0.046906  0.044864    0.04598    0.04861
108.824  252.000    11  0.177817  0.066640  0.063769    0.06200    0.06355
108.824  252.000    12  0.059885  0.046901  0.044862    0.04597    0.04861
109.069  250.000    11  0.177660  0.066622  0.063749    0.06199    0.06354
109.069  250.000    12  0.059908  0.046902  0.044862    0.04598    0.04861
109.305  247.000    11  0.177510  0.066563  0.063692    0.06195    0.06350
109.305  247.000    12  0.059932  0.046884  0.044860    0.04597    0.04861
109.573  254.000    11  0.177353  0.066550  0.063669    0.06195    0.06350
109.573  254.000    12  0.059889  0.046881  0.044869    0.04597    0.04861
109.835  249.000    11  0.177334  0.066577  0.063719    0.06197    0.06352
109.835  249.000    12  0.059945  0.046878  0.044864    0.04598    0.04861
110.088  249.000    11  0.177318  0.066630  0.063783    0.06202    0.06358
110.088  249.000    12  0.059977  0.046886  0.044861    0.04598    0.04861
110.327  248.000    11  0.177162  0.066656  0.063806    0.06203    0.06360
110.327  248.000    12  0.059953  0.046891  0.044866    0.04598    0.04861
110.583  256.000    11  0.177304  0.066686  0.063835    0.06207    0.06364
110.583  256.000    12  0.060006  0.046882  0.044854    0.04598    0.04861
110.825  241.000    11  0.177257  0.066700  0.063851    0.06209    0.06366
110.825  241.000    12  0.059970  0.046888  0.044861    0.04599    0.04862
111.109  281.000    11  0.177159  0.066676  0.063862    0.06210    0.06368
111.109  281.000    12  0.059987  0.046882  0.044853    0.04598    0.04861
111.325  219.000    11  0.177034  0.066716  0.063922    0.06213    0.06372
111.325  219.000    12  0.060011  0.046889  0.044862    0.04599    0.04862
111.582  250.000    11  0.176967  0.066772  0.063979    0.06219    0.06379
111.583  250.000    12  0.059983  0.046895  0.044853    0.04599    0.04862
111.830  250.000    11  0.176896  0.066826  0.064020    0.06224    0.06384
111.830  250.000    12  0.059940  0.046905  0.044853    0.04599    0.04862
112.084  249.000    11  0.176728  0.066871  0.064063    0.06228    0.06389
112.084  249.000    12  0.059892  0.046903  0.044849    0.04599    0.04862
112.316  248.000    11  0.176530  0.066851  0.064048    0.06228    0.06389
112.316  248.000    12  0.059897  0.046906  0.044850    0.04599    0.04862
112.572  249.000    11  0.176260  0.066836  0.064043    0.06227    0.06387
112.572  249.000    12  0.059901  0.046917  0.044864    0.04600    0.04862
112.834  249.000    11  0.176266  0.066876  0.064114    0.06230    0.06392
112.834  249.000    12  0.059864  0.046913  0.044855    0.04599    0.04862
113.086  252.000    11  0.176290  0.066929  0.064169    0.06236    0.06398
113.086  252.000    12  0.059890  0.046911  0.044851    0.04599    0.04862
113.322  248.000    11  0.176127  0.066942  0.064154    0.06237    0.06399
113.322  248.000    12  0.059900  0.046919  0.044872    0.04600    0.04863
113.580  265.000    11  0.175992  0.066934  0.064126    0.06237    0.06398
113.580  265.000    12  0.059891  0.046904  0.044866    0.04600    0.04862
113.828  235.000    11  0.175848  0.066955  0.064160    0.06238    0.06401
113.828  235.000    12  0.059858  0.046902  0.044867    0.04600    0.04863
114.077  250.000    11  0.175819  0.066975  0.064184    0.06240    0.06403
114.077  250.000    12  0.059821  0.046901  0.044867    0.04600    0.04863
114.310  249.000    11  0.175662  0.066950  0.064147    0.06238    0.06400
114.310  249.000    12  0.059850  0.046925  0.044872    0.04601    0.04864
114.565  249.000    11  0.175430  0.066950  0.064116    0.06237    0.06399
114.565  249.000    12  0.059777  0.046921  0.044869    0.04601    0.04863
114.879  298.000    11  0.175417  0.066940  0.064104    0.06235    0.06398
114.879  298.000    12  0.059699  0.046891  0.044842    0.04598    0.04861
115.078  202.000    11  0.175619  0.066989  0.064144    0.06239    0.06402
115.078  202.000    12  0.059758  0.046913  0.044863    0.04601    0.04863
115.331  251.000    11  0.175868  0.067016  0.064145    0.06241    0.06403
115.331  251.000    12  0.059829  0.046921  0.044871    0.04601    0.04863
115.566  248.000    11  0.175883  0.067023  0.064120    0.06241    0.06402
115.566  248.000    12  0.059825  0.046927  0.044876    0.04602    0.04864
115.816  249.000    11  0.175827  0.066999  0.064112    0.06240    0.06401
115.816  249.000    12  0.059840  0.046922  0.044862    0.04602    0.04864
116.065  248.000    11  0.175683  0.066979  0.064099    0.06239    0.06400
116.065  248.000    12  0.059808  0.046934  0.044862    0.04602    0.04864
116.323  251.000    11  0.175620  0.066943  0.064102    0.06235    0.06395
116.323  251.000    12  0.059736  0.046944  0.044859    0.04602    0.04864
116.565  249.000    11  0.175551  0.066945  0.064076    0.06233    0.06394
116.565  249.000    12  0.059755  0.046945  0.044862    0.04602    0.04864
116.826  251.000    11  0.175617  0.066945  0.064088    0.06232    0.06392
116.826  251.000    12  0.059741  0.046942  0.044859    0.04602    0.04864
117.103  280.000    11  0.175808  0.066903  0.064080    0.06230    0.06391
117.103  280.000    12  0.059776  0.046941  0.044848    0.04601    0.04863
117.325  218.000    11  0.175654  0.066893  0.064121    0.06230    0.06389
117.325  218.000    12  0.059806  0.046969  0.044862    0.04602    0.04864
117.559  249.000    11  0.175785  0.066860  0.064087    0.06228    0.06387
117.559  249.000    12  0.059859  0.046978  0.044865    0.04603    0.04864
117.829  251.000    11  0.175845  0.066865  0.064125    0.06230    0.06390
117.829  251.000    12  0.059902  0.046965  0.044851    0.04601    0.04863
118.076  246.000    11  0.175957  0.066871  0.064148    0.06231    0.06391
118.076  246.000    12  0.059987  0.046973  0.044859    0.04602    0.04864
118.334  258.000    11  0.176139  0.066876  0.064199    0.06234    0.06395
118.334  258.000    12  0.059969  0.046976  0.044844    0.04601    0.04863
118.582  243.000    11  0.176252  0.066925  0.064237    0.06240    0.06401
118.583  243.000    12  0.060018  0.046994  0.044864    0.04602    0.04864
118.899  303.000    11  0.176216  0.066951  0.064293    0.06243    0.06406
118.899  303.000    12  0.060007  0.046980  0.044845    0.04601    0.04862
119.075  195.000    11  0.176461  0.067030  0.064353    0.06249    0.06413
119.075  195.000    12  0.060071  0.047005  0.044873    0.04603    0.04864
119.323  252.000    11  0.176696  0.067061  0.064344    0.06251    0.06414
119.323  252.000    12  0.060091  0.047008  0.044863    0.04603    0.04865
119.594  267.000    11  0.177030  0.067068  0.064341    0.06253    0.06415
119.594  267.000    12  0.060090  0.047000  0.044857    0.04602    0.04864
119.831  231.000    11  0.177169  0.067109  0.064362    0.06257    0.06419
119.831  231.000    12  0.060117  0.047003  0.044871    0.04603    0.04864
120.078  251.000    11  0.177085  0.067133  0.064358    0.06258    0.06420
120.078  251.000    12  0.060099  0.047003  0.044873    0.04603    0.04865
120.319  246.000    11  0.177004  0.067119  0.064366    0.06259    0.06421
120.319  246.000    12  0.060093  0.047016  0.044873    0.04603    0.04865
120.567  249.000    11  0.176962  0.067098  0.064337    0.06256    0.06418
120.567  249.000    12  0.060100  0.047032  0.044875    0.04604    0.04865
120.839  249.000    11  0.177045  0.067146  0.064492    0.06262    0.06428
120.839  249.000    12  0.060162  0.047018  0.044865    0.04603    0.04864
121.067  249.000    11  0.177018  0.067187  0.064489    0.06263    0.06430
121.067  249.000    12  0.060217  0.047025  0.044861    0.04604    0.04865
121.355  287.000    11  0.176809  0.067162  0.064462    0.06262    0.06428
121.355  287.000    12  0.060151  0.047007  0.044854    0.04604    0.04865
121.578  214.000    11  0.176630  0.067178  0.064537    0.06263    0.06428
121.578  214.000    12  0.060169  0.047009  0.044864    0.04604    0.04865
121.830  250.000    11  0.176515  0.067202  0.064544    0.06265    0.06431
121.831  250.000    12  0.060159  0.047006  0.044862    0.04604    0.04865
122.073  249.000    11  0.176383  0.067231  0.064561    0.06267    0.06433
122.073  249.000    12  0.060136  0.047007  0.044863    0.04604    0.04865
122.320  250.000    11  0.176234  0.067231  0.064540    0.06266    0.06432
122.320  250.000    12  0.060131  0.047005  0.044860    0.04604    0.04865
122.569  248.000    11  0.176098  0.067245  0.064523    0.06267    0.06433
122.569  248.000    12  0.060135  0.047007  0.044862    0.04605    0.04866
122.838  249.000    11  0.176032  0.067290  0.064576    0.06271    0.06438
122.838  249.000    12  0.060135  0.047007  0.044858    0.04604    0.04865
123.139  301.000    11  0.176102  0.067308  0.064604    0.06275    0.06442
123.139  301.000    12  0.060181  0.047008  0.044835    0.04603    0.04864
123.314  198.000    11  0.176181  0.067338  0.064637    0.06280    0.06446
123.314  198.000    12  0.060250  0.047032  0.044851    0.04605    0.04866
123.584  250.000    11  0.176083  0.067354  0.064658    0.06282    0.06448
123.584  250.000    12  0.060245  0.047025  0.044840    0.04605    0.04865
123.830  247.000    11  0.176099  0.067418  0.064703    0.06288    0.06454
123.830  247.000    12  0.060264  0.047026  0.044843    0.04605    0.04866
124.082  254.000    11  0.176181  0.067444  0.064736    0.06289    0.06456
124.082  254.000    12  0.060307  0.047024  0.044851    0.04605    0.04866
124.325  248.000    11  0.176055  0.067459  0.064744    0.06291    0.06456
124.325  248.000    12  0.060326  0.047028  0.044855    0.04605    0.04866
124.566  250.000    11  0.175941  0.067436  0.064720    0.06291    0.06456
124.566  250.000    12  0.060316  0.047017  0.044843    0.04605    0.04866
124.825  248.000    11  0.175829  0.067439  0.064714    0.06291    0.06456
124.826  248.000    12  0.060304  0.047016  0.044844    0.04606    0.04866
125.088  250.000    11  0.175918  0.067486  0.064779    0.06296    0.06462
125.088  250.000    12  0.060313  0.047010  0.044839    0.04605    0.04866
125.346  253.000    11  0.175943  0.067560  0.064928    0.06303    0.06470
125.346  253.000    12  0.060346  0.047005  0.044836    0.04605    0.04865
125.597  273.000    11  0.175865  0.067565  0.064898    0.06304    0.06470
125.597  273.000    12  0.060393  0.047014  0.044843    0.04606    0.04866
125.828  223.000    11  0.175830  0.067601  0.064939    0.06307    0.06473
125.828  223.000    12  0.060411  0.047014  0.044845    0.04606    0.04866
126.073  249.000    11  0.175792  0.067604  0.064931    0.06307    0.06473
126.073  249.000    12  0.060438  0.047014  0.044845    0.04606    0.04867
126.324  250.000    11  0.175751  0.067608  0.064921    0.06306    0.06472
126.324  250.000    12  0.060444  0.047012  0.044844    0.04606    0.04867
126.575  254.000    11  0.175682  0.067606  0.064918    0.06306    0.06472
126.575  254.000    12  0.060469  0.047009  0.044842    0.04606    0.04867
126.847  247.000    11  0.175674  0.067671  0.064966    0.06311    0.06479
126.847  247.000    12  0.060444  0.046998  0.044842    0.04606    0.04866
127.076  247.000    11  0.175643  0.067698  0.064990    0.06313    0.06481
127.076  247.000    12  0.060487  0.047005  0.044850    0.04606    0.04867
127.316  248.000    11  0.175582  0.067698  0.064976    0.06314    0.06481
127.316  248.000    12  0.060479  0.047009  0.044851    0.04607    0.04867
127.566  252.000    11  0.175477  0.067694  0.064945    0.06313    0.06479
127.566  252.000    12  0.060446  0.047007  0.044849    0.04607    0.04867
127.833  249.000    11  0.175417  0.067718  0.064973    0.06315    0.06483
127.833  249.000    12  0.060411  0.047000  0.044837    0.04607    0.04867
128.070  250.000    11  0.175410  0.067725  0.064974    0.06316    0.06484
128.070  250.000    12  0.060419  0.046992  0.044830    0.04607    0.04867
128.315  247.000    11  0.175235  0.067698  0.064967    0.06313    0.06481
128.315  247.000    12  0.060363  0.046995  0.044830    0.04607    0.04868
128.578  252.000    11  0.175414  0.067725  0.064984    0.06316    0.06483
128.578  252.000    12  0.060399  0.046989  0.044826    0.04607    0.04867
128.828  247.000    11  0.175360  0.067752  0.065008    0.06319    0.06485
128.829  247.000    12  0.060363  0.046992  0.044829    0.04607    0.04867
129.079  253.000    11  0.175370  0.067797  0.065050    0.06323    0.06492
129.079  253.000    12  0.060346  0.046981  0.044819    0.04607    0.04867
129.334  249.000    11  0.175506  0.067800  0.065123    0.06324    0.06492
129.334  249.000    12  0.060342  0.046979  0.044814    0.04607    0.04867
129.564  251.000    11  0.175376  0.067790  0.065109    0.06323    0.06491
129.564  251.000    12  0.060324  0.046980  0.044816    0.04608    0.04868
129.823  260.000    11  0.175332  0.067766  0.065078    0.06320    0.06488
129.823  260.000    12  0.060331  0.046967  0.044806    0.04608    0.04868
130.093  243.000    11  0.175264  0.067785  0.065103    0.06323    0.06492
130.093  243.000    12  0.060306  0.046955  0.044797    0.04607    0.04867
130.350  247.000    11  0.175534  0.067852  0.065207    0.06330    0.06500
130.350  247.000    12  0.060363  0.046953  0.044797    0.04607    0.04867
130.571  247.000    11  0.175618  0.067879  0.065209    0.06333    0.06502
130.571  247.000    12  0.060447  0.046962  0.044817    0.04608    0.04868
130.836  249.000    11  0.175703  0.067915  0.065248    0.06336    0.06506
130.836  249.000    12  0.060460  0.046956  0.044809    0.04608    0.04867
131.067  249.000    11  0.175660  0.067931  0.065237    0.06337    0.06506
131.067  249.000    12  0.060448  0.046963  0.044814    0.04608    0.04868
131.326  249.000    11  0.175590  0.067952  0.065231    0.06339    0.06508
131.326  249.000    12  0.060460  0.046960  0.044802    0.04608    0.04868
131.576  252.000    11  0.175839  0.067974  0.065239    0.06341    0.06509
131.576  252.000    12  0.060452  0.046959  0.044805    0.04608    0.04868
131.855  260.000    11  0.175810  0.068018  0.065375    0.06345    0.06515
131.855  260.000    12  0.060458  0.046948  0.044794    0.04607    0.04867
132.077  242.000    11  0.176092  0.068028  0.065388    0.06349    0.06519
132.077  242.000    12  0.060501  0.046958  0.044794    0.04607    0.04867
132.316  243.000    11  0.176029  0.068017  0.065363    0.06349    0.06518
132.316  243.000    12  0.060497  0.046984  0.044810    0.04609    0.04869
132.564  252.000    11  0.175925  0.067994  0.065337    0.06347    0.06515
132.564  252.000    12  0.060490  0.046983  0.044810    0.04609    0.04869
132.826  258.000    11  0.175770  0.067946  0.065372    0.06344    0.06513
132.826  258.000    12  0.060422  0.046963  0.044793    0.04608    0.04868
133.074  247.000    11  0.175619  0.067928  0.065371    0.06344    0.06513
133.074  247.000    12  0.060362  0.046959  0.044793    0.04609    0.04868
133.344  265.000    11  0.175636  0.067916  0.065367    0.06344    0.06514
133.344  265.000    12  0.060349  0.046942  0.044777    0.04608    0.04867
133.576  228.000    11  0.175706  0.067950  0.065391    0.06348    0.06517
133.576  228.000    12  0.060329  0.046947  0.044784    0.04609    0.04868
133.828  253.000    11  0.175876  0.067950  0.065419    0.06348    0.06520
133.828  253.000    12  0.060328  0.046927  0.044774    0.04608    0.04867
134.086  245.000    11  0.176117  0.067975  0.065455    0.06352    0.06524
134.086  245.000    12  0.060372  0.046930  0.044782    0.04609    0.04868
134.329  265.000    11  0.176090  0.067977  0.065430    0.06352    0.06525
134.329  265.000    12  0.060345  0.046922  0.044774    0.04609    0.04868
134.608  256.000    11  0.176238  0.068009  0.065446    0.06355    0.06527
134.608  256.000    12  0.060302  0.046932  0.044776    0.04609    0.04868
134.902  238.000    11  0.176254  0.068099  0.065573    0.06355    0.06527
134.902  238.000    12  0.060264  0.046995  0.044899    0.04607    0.04866
135.139  248.000    11  0.176645  0.068287  0.065781    0.06359    0.06530
135.139  248.000    12  0.060194  0.047051  0.044920    0.04605    0.04864
