  5.689 5686.000    11  0.000000  0.006152  0.006364    0.00000    0.00000
 24.802  130.000    12  0.044372  0.052750  0.046817    0.04330    0.04694
 24.926  119.000    11  0.115704  0.088234  0.076579    0.07522    0.07525
 24.926  119.000    12  0.044784  0.052728  0.046802    0.04328    0.04692
 25.057  127.000    11  0.115829  0.088517  0.076773    0.07544    0.07551
 25.057  127.000    12  0.044662  0.052746  0.046819    0.04331    0.04693
 25.187  122.000    11  0.115805  0.088711  0.077324    0.07563    0.07573
 25.187  122.000    12  0.044610  0.052655  0.046816    0.04331    0.04692
 25.310  128.000    11  0.116230  0.088850  0.077603    0.07578    0.07589
 25.310  128.000    12  0.044785  0.052681  0.046770    0.04334    0.04695
 25.420  121.000    11  0.117087  0.089005  0.077661    0.07588    0.07600
 25.420  121.000    12  0.045278  0.052741  0.046758    0.04339    0.04700
 25.557  130.000    11  0.117463  0.089058  0.077677    0.07594    0.07603
 25.557  130.000    12  0.045427  0.052763  0.046784    0.04343    0.04702
 25.682  127.000    11  0.118497  0.089125  0.077679    0.07602    0.07609
 25.682  127.000    12  0.045630  0.052793  0.046726    0.04344    0.04702
 25.798  120.000    11  0.119026  0.089172  0.077588    0.07607    0.07612
 25.798  120.000    12  0.045873  0.052888  0.046777    0.04349    0.04707
 25.927  123.000    11  0.120330  0.089366  0.077656    0.07624    0.07625
 25.927  123.000    12  0.046035  0.052779  0.046772    0.04347    0.04703
 26.062  128.000    11  0.120794  0.089679  0.077775    0.07643    0.07644
 26.062  128.000    12  0.046232  0.052716  0.046721    0.04350    0.04706
 26.189  127.000    11  0.121270  0.089769  0.078070    0.07655    0.07656
 26.189  127.000    12  0.046539  0.052795  0.046655    0.04351    0.04706
 26.310  123.000    11  0.122236  0.090182  0.078278    0.07683    0.07684
 26.310  123.000    12  0.046765  0.052816  0.046619    0.04355    0.04709
 26.436  131.000    11  0.123207  0.090306  0.078397    0.07712    0.07713
 26.436  131.000    12  0.046837  0.052703  0.046521    0.04350    0.04704
 26.576  128.000    11  0.125055  0.090542  0.078584    0.07741    0.07743
 26.576  128.000    12  0.046748  0.052633  0.046567    0.04353    0.04705
 26.668  109.000    11  0.125392  0.090650  0.078541    0.07751    0.07750
 26.668  109.000    12  0.046974  0.052727  0.046662    0.04361    0.04714
 26.799  128.000    11  0.124884  0.090520  0.078531    0.07738    0.07736
 26.799  128.000    12  0.046885  0.052676  0.046697    0.04365    0.04717
 26.919  121.000    11  0.124642  0.090476  0.078698    0.07734    0.07730
 26.919  121.000    12  0.046788  0.052668  0.046635    0.04365    0.04716
 27.055  124.000    11  0.124522  0.090688  0.078864    0.07753    0.07757
 27.055  124.000    12  0.046646  0.052595  0.046643    0.04365    0.04715
 27.179  125.000    11  0.124373  0.090767  0.079046    0.07761    0.07764
 27.179  125.000    12  0.046530  0.052608  0.046655    0.04366    0.04716
 27.300  125.000    11  0.124922  0.090862  0.079178    0.07781    0.07788
 27.300  125.000    12  0.046402  0.052531  0.046587    0.04366    0.04714
 27.429  126.000    11  0.125463  0.091037  0.079229    0.07792    0.07796
 27.429  126.000    12  0.046947  0.052492  0.046633    0.04370    0.04718
 27.560  128.000    11  0.125779  0.091121  0.079403    0.07806    0.07807
 27.560  128.000    12  0.047007  0.052533  0.046678    0.04374    0.04722
 27.679  127.000    11  0.125803  0.091281  0.079454    0.07820    0.07818
 27.679  127.000    12  0.047336  0.052561  0.046628    0.04376    0.04723
 27.803  121.000    11  0.125825  0.091385  0.079511    0.07831    0.07828
 27.803  121.000    12  0.047628  0.052571  0.046589    0.04379    0.04726
 27.938  132.000    11  0.125521  0.091367  0.079605    0.07828    0.07822
 27.938  132.000    12  0.047492  0.052546  0.046603    0.04378    0.04723
 28.049  117.000    11  0.125381  0.091423  0.079558    0.07829    0.07826
 28.049  117.000    12  0.047419  0.052606  0.046679    0.04384    0.04729
 28.181  120.000    11  0.126634  0.091718  0.079902    0.07858    0.07866
 28.181  120.000    12  0.047649  0.052507  0.046585    0.04380    0.04724
 28.305  131.000    11  0.126921  0.091691  0.079932    0.07855    0.07862
 28.305  131.000    12  0.047745  0.052544  0.046630    0.04385    0.04729
 28.416  118.000    11  0.126704  0.091768  0.079971    0.07863    0.07868
 28.416  118.000    12  0.047686  0.052570  0.046663    0.04387    0.04730
 28.571  130.000    11  0.126871  0.091843  0.080370    0.07874    0.07884
 28.571  130.000    12  0.047759  0.052471  0.046572    0.04385    0.04728
 28.667  120.000    11  0.127284  0.091990  0.080483    0.07893    0.07899
 28.667  120.000    12  0.048058  0.052530  0.046630    0.04390    0.04732
 28.801  130.000    11  0.126906  0.092028  0.080477    0.07896    0.07903
 28.801  130.000    12  0.047953  0.052546  0.046586    0.04393    0.04734
 28.922  120.000    11  0.127055  0.092123  0.080529    0.07909    0.07913
 28.922  120.000    12  0.048331  0.052540  0.046522    0.04392    0.04733
 29.065  129.000    11  0.127473  0.092364  0.080660    0.07930    0.07934
 29.065  129.000    12  0.048506  0.052470  0.046532    0.04393    0.04733
 29.177  119.000    11  0.127871  0.092550  0.080805    0.07951    0.07956
 29.177  119.000    12  0.048747  0.052485  0.046559    0.04394    0.04734
 29.305  129.000    11  0.127949  0.092601  0.080833    0.07959    0.07964
 29.305  129.000    12  0.048884  0.052518  0.046598    0.04398    0.04737
 29.418  119.000    11  0.127925  0.092725  0.080895    0.07974    0.07975
 29.418  119.000    12  0.048920  0.052539  0.046563    0.04399    0.04737
 29.554  130.000    11  0.127739  0.092713  0.080862    0.07975    0.07977
 29.554  130.000    12  0.048936  0.052555  0.046580    0.04402    0.04740
 29.667  120.000    11  0.127626  0.092764  0.080878    0.07983    0.07982
 29.667  120.000    12  0.048832  0.052569  0.046601    0.04402    0.04740
 29.791  129.000    11  0.127218  0.092605  0.080652    0.07962    0.07959
 29.791  129.000    12  0.048760  0.052547  0.046588    0.04407    0.04744
 29.925  131.000    11  0.126836  0.092458  0.080404    0.07947    0.07942
 29.925  131.000    12  0.048780  0.052463  0.046577    0.04406    0.04742
 30.038  117.000    11  0.126531  0.092243  0.080212    0.07933    0.07929
 30.038  117.000    12  0.048718  0.052573  0.046609    0.04411    0.04747
 30.182  129.000    11  0.127003  0.092232  0.080180    0.07933    0.07930
 30.182  129.000    12  0.048876  0.052586  0.046515    0.04407    0.04742
 30.298  119.000    11  0.127403  0.092248  0.080100    0.07934    0.07929
 30.298  119.000    12  0.048953  0.052650  0.046580    0.04411    0.04746
 30.429  122.000    11  0.128539  0.092442  0.080267    0.07948    0.07942
 30.429  122.000    12  0.049287  0.052562  0.046499    0.04408    0.04742
 30.558  130.000    11  0.128533  0.092567  0.080297    0.07957    0.07948
 30.558  130.000    12  0.049347  0.052529  0.046538    0.04412    0.04746
 30.676  120.000    11  0.128735  0.092775  0.080397    0.07970    0.07960
 30.676  120.000    12  0.049365  0.052468  0.046558    0.04412    0.04745
 30.805  127.000    11  0.128720  0.092836  0.080405    0.07977    0.07966
 30.805  127.000    12  0.049422  0.052514  0.046614    0.04415    0.04748
 30.919  119.000    11  0.128812  0.092943  0.080436    0.07988    0.07973
 30.919  119.000    12  0.049723  0.052522  0.046574    0.04416    0.04748
 31.049  128.000    11  0.128717  0.092972  0.080431    0.07988    0.07975
 31.049  128.000    12  0.049844  0.052551  0.046612    0.04419    0.04751
 31.171  121.000    11  0.128598  0.093032  0.080466    0.07996    0.07983
 31.171  121.000    12  0.049981  0.052537  0.046548    0.04418    0.04749
 31.301  131.000    11  0.128644  0.093015  0.080392    0.07992    0.07978
 31.301  131.000    12  0.050247  0.052584  0.046519    0.04421    0.04752
 31.420  119.000    11  0.128953  0.093057  0.080413    0.07997    0.07983
 31.420  119.000    12  0.050761  0.052605  0.046475    0.04421    0.04751
 31.550  128.000    11  0.128761  0.093030  0.080364    0.07995    0.07982
 31.550  128.000    12  0.050664  0.052640  0.046448    0.04424    0.04754
 31.661  120.000    11  0.129127  0.093016  0.080382    0.08005    0.07991
 31.661  120.000    12  0.050558  0.052583  0.046391    0.04423    0.04752
 31.808  135.000    11  0.129442  0.092803  0.080256    0.07996    0.07979
 31.808  135.000    12  0.050569  0.052510  0.046392    0.04423    0.04752
 31.918  113.000    11  0.129925  0.092854  0.080205    0.08002    0.07983
 31.918  113.000    12  0.051059  0.052547  0.046378    0.04426    0.04755
 32.068  130.000    11  0.130057  0.092902  0.080571    0.08010    0.07994
 32.068  130.000    12  0.051030  0.052533  0.046399    0.04425    0.04753
 32.181  122.000    11  0.130799  0.093160  0.080722    0.08027    0.08014
 32.181  122.000    12  0.051292  0.052492  0.046359    0.04426    0.04754
 32.311  131.000    11  0.131548  0.093312  0.080751    0.08037    0.08022
 32.311  131.000    12  0.051574  0.052501  0.046334    0.04429    0.04756
 32.425  118.000    11  0.132281  0.093391  0.080796    0.08044    0.08028
 32.425  118.000    12  0.051825  0.052523  0.046354    0.04429    0.04756
 32.559  129.000    11  0.132812  0.093458  0.080825    0.08053    0.08036
 32.559  129.000    12  0.052252  0.052482  0.046381    0.04432    0.04758
 32.695  140.000    11  0.133182  0.093457  0.080867    0.08060    0.08042
 32.695  140.000    12  0.052569  0.052479  0.046383    0.04431    0.04757
 32.807  108.000    11  0.133307  0.093530  0.081036    0.08067    0.08047
 32.807  108.000    12  0.052847  0.052519  0.046441    0.04434    0.04760
 32.959  143.000    11  0.134187  0.093634  0.081177    0.08084    0.08066
 32.959  143.000    12  0.053102  0.052498  0.046405    0.04431    0.04756
 33.060  112.000    11  0.134775  0.093872  0.081275    0.08104    0.08086
 33.060  112.000    12  0.053173  0.052494  0.046388    0.04434    0.04759
 33.207  138.000    11  0.135979  0.094014  0.081382    0.08118    0.08103
 33.208  138.000    12  0.053174  0.052475  0.046366    0.04432    0.04756
 33.307  107.000    11  0.137148  0.094250  0.081581    0.08142    0.08128
 33.307  107.000    12  0.053175  0.052429  0.046377    0.04431    0.04754
 33.445  126.000    11  0.138303  0.094334  0.081664    0.08159    0.08143
 33.445  126.000    12  0.053381  0.052475  0.046437    0.04435    0.04759
 33.566  122.000    11  0.139355  0.094556  0.081869    0.08185    0.08166
 33.566  122.000    12  0.053691  0.052452  0.046475    0.04438    0.04761
 33.678  122.000    11  0.139892  0.094738  0.081985    0.08205    0.08183
 33.678  122.000    12  0.054034  0.052423  0.046498    0.04440    0.04763
 33.806  126.000    11  0.139914  0.094765  0.081961    0.08211    0.08186
 33.806  126.000    12  0.054269  0.052449  0.046538    0.04443    0.04766
 33.920  119.000    11  0.140045  0.094876  0.081989    0.08224    0.08196
 33.920  119.000    12  0.054571  0.052460  0.046503    0.04443    0.04765
 34.058  130.000    11  0.140722  0.094889  0.081987    0.08226    0.08199
 34.059  130.000    12  0.054652  0.052475  0.046543    0.04445    0.04766
 34.187  124.000    11  0.141683  0.094955  0.082184    0.08236    0.08209
 34.188  124.000    12  0.054824  0.052388  0.046532    0.04441    0.04762
 34.306  125.000    11  0.142816  0.094949  0.082226    0.08239    0.08211
 34.306  125.000    12  0.055258  0.052443  0.046594    0.04446    0.04767
 34.432  122.000    11  0.143871  0.095093  0.082383    0.08255    0.08226
 34.432  122.000    12  0.055606  0.052393  0.046543    0.04445    0.04766
 34.590  149.000    11  0.144857  0.095098  0.082578    0.08258    0.08230
 34.590  149.000    12  0.055992  0.052373  0.046486    0.04445    0.04765
 34.671  105.000    11  0.145364  0.095161  0.082642    0.08267    0.08237
 34.671  105.000    12  0.056242  0.052387  0.046494    0.04450    0.04769
 34.797  115.000    11  0.145713  0.095108  0.082591    0.08265    0.08234
 34.797  115.000    12  0.056453  0.052351  0.046520    0.04451    0.04770
 34.928  127.000    11  0.145864  0.095215  0.082605    0.08274    0.08239
 34.928  127.000    12  0.056527  0.052291  0.046531    0.04450    0.04769
 35.052  127.000    11  0.146984  0.095263  0.082669    0.08282    0.08248
 35.052  127.000    12  0.056962  0.052317  0.046499    0.04452    0.04770
 35.171  119.000    11  0.147561  0.095307  0.082668    0.08285    0.08251
 35.171  119.000    12  0.057323  0.052335  0.046470    0.04453    0.04771
 35.336  145.000    11  0.148269  0.095296  0.082912    0.08290    0.08264
 35.336  145.000    12  0.057347  0.052302  0.046431    0.04448    0.04766
 35.421  108.000    11  0.148991  0.095394  0.083013    0.08302    0.08275
 35.421  108.000    12  0.057463  0.052372  0.046441    0.04452    0.04770
 35.557  128.000    11  0.149303  0.095308  0.082921    0.08294    0.08265
 35.557  128.000    12  0.057832  0.052415  0.046479    0.04457    0.04774
 35.672  122.000    11  0.149543  0.095426  0.082914    0.08297    0.08267
 35.672  122.000    12  0.057890  0.052362  0.046427    0.04455    0.04772
 35.811  128.000    11  0.149969  0.095368  0.083030    0.08291    0.08258
 35.811  128.000    12  0.058001  0.052330  0.046413    0.04458    0.04774
 35.917  117.000    11  0.150185  0.095388  0.082958    0.08292    0.08258
 35.917  117.000    12  0.058253  0.052356  0.046446    0.04459    0.04776
 36.056  124.000    11  0.150360  0.095333  0.082982    0.08294    0.08261
 36.056  124.000    12  0.058339  0.052282  0.046439    0.04456    0.04772
 36.189  133.000    11  0.151549  0.095344  0.083040    0.08300    0.08270
 36.190  133.000    12  0.058642  0.052332  0.046481    0.04458    0.04773
 36.293  115.000    11  0.152427  0.095342  0.083035    0.08302    0.08271
 36.293  115.000    12  0.058938  0.052397  0.046488    0.04462    0.04778
 36.438  144.000    11  0.153043  0.095207  0.082977    0.08298    0.08268
 36.438  144.000    12  0.058926  0.052301  0.046450    0.04458    0.04772
 36.555  108.000    11  0.153988  0.095283  0.083068    0.08311    0.08280
 36.555  108.000    12  0.059078  0.052354  0.046508    0.04462    0.04777
 36.718  163.000    11  0.155288  0.095272  0.083102    0.08325    0.08297
 36.718  163.000    12  0.059236  0.052265  0.046430    0.04460    0.04774
 36.801   94.000    11  0.155523  0.095303  0.083181    0.08335    0.08305
 36.801   94.000    12  0.059221  0.052337  0.046406    0.04460    0.04773
 36.936  119.000    11  0.156234  0.095410  0.083187    0.08343    0.08310
 36.936  119.000    12  0.059612  0.052368  0.046470    0.04463    0.04777
 37.049  120.000    11  0.156809  0.095526  0.083205    0.08354    0.08321
 37.049  120.000    12  0.059752  0.052408  0.046461    0.04466    0.04780
 37.177  131.000    11  0.157894  0.095511  0.083257    0.08364    0.08332
 37.177  131.000    12  0.059632  0.052294  0.046413    0.04458    0.04771
 37.300  118.000    11  0.158669  0.095445  0.083175    0.08363    0.08330
 37.300  118.000    12  0.059915  0.052379  0.046508    0.04468    0.04781
 37.421  124.000    11  0.159141  0.095443  0.083213    0.08366    0.08335
 37.421  124.000    12  0.059999  0.052386  0.046480    0.04469    0.04781
 37.558  125.000    11  0.159599  0.095438  0.083330    0.08373    0.08341
 37.558  125.000    12  0.060216  0.052392  0.046470    0.04468    0.04781
 37.682  135.000    11  0.160363  0.095459  0.083335    0.08383    0.08351
 37.682  135.000    12  0.060174  0.052401  0.046440    0.04469    0.04781
 37.800  123.000    11  0.160736  0.095379  0.083255    0.08383    0.08350
 37.800  123.000    12  0.060330  0.052360  0.046397    0.04468    0.04780
 37.921  115.000    11  0.161200  0.095386  0.083228    0.08388    0.08354
 37.922  115.000    12  0.060511  0.052387  0.046391    0.04472    0.04783
 38.062  129.000    11  0.161284  0.095367  0.083518    0.08391    0.08358
 38.062  129.000    12  0.060590  0.052365  0.046333    0.04469    0.04780
 38.181  121.000    11  0.162150  0.095522  0.083631    0.08409    0.08379
 38.181  121.000    12  0.060888  0.052344  0.046316    0.04472    0.04783
 38.344  167.000    11  0.162807  0.095356  0.083557    0.08403    0.08374
 38.344  167.000    12  0.061030  0.052367  0.046286    0.04471    0.04781
 38.427   99.000    11  0.163654  0.095488  0.083685    0.08417    0.08388
 38.427   99.000    12  0.060866  0.052246  0.046168    0.04459    0.04768
 38.568  119.000    11  0.163581  0.095411  0.083573    0.08407    0.08377
 38.568  119.000    12  0.060955  0.052373  0.046311    0.04476    0.04786
 38.666  111.000    11  0.163900  0.095507  0.083637    0.08416    0.08385
 38.667  111.000    12  0.061028  0.052387  0.046329    0.04477    0.04787
 38.800  130.000    11  0.163737  0.095447  0.083590    0.08415    0.08383
 38.800  130.000    12  0.061024  0.052375  0.046292    0.04477    0.04787
 38.917  120.000    11  0.163541  0.095442  0.083565    0.08414    0.08380
 38.917  120.000    12  0.061081  0.052383  0.046311    0.04478    0.04788
 39.059  129.000    11  0.163662  0.095542  0.083614    0.08422    0.08390
 39.059  129.000    12  0.061136  0.052324  0.046309    0.04477    0.04786
 39.174  119.000    11  0.163942  0.095569  0.083646    0.08429    0.08396
 39.174  119.000    12  0.061156  0.052338  0.046349    0.04479    0.04787
 39.297  130.000    11  0.164464  0.095515  0.083612    0.08427    0.08392
 39.297  130.000    12  0.061166  0.052352  0.046382    0.04481    0.04789
 39.410  119.000    11  0.164674  0.095427  0.083561    0.08420    0.08385
 39.410  119.000    12  0.061290  0.052333  0.046367    0.04482    0.04790
 39.557  130.000    11  0.165144  0.095402  0.083573    0.08424    0.08390
 39.557  130.000    12  0.061206  0.052306  0.046352    0.04481    0.04788
 39.669  120.000    11  0.165269  0.095449  0.083525    0.08427    0.08392
 39.669  120.000    12  0.061290  0.052323  0.046377    0.04482    0.04790
 39.829  153.000    11  0.165444  0.095316  0.083441    0.08420    0.08384
 39.829  153.000    12  0.061175  0.052259  0.046356    0.04482    0.04789
 39.917   94.000    11  0.165829  0.095408  0.083538    0.08432    0.08396
 39.917   94.000    12  0.061299  0.052259  0.046391    0.04484    0.04791
 40.051  136.000    11  0.165912  0.095282  0.083484    0.08426    0.08392
 40.051  136.000    12  0.061247  0.052196  0.046328    0.04481    0.04788
 40.178  114.000    11  0.166409  0.095235  0.083515    0.08426    0.08391
 40.178  114.000    12  0.061297  0.052213  0.046360    0.04484    0.04790
 40.298  130.000    11  0.166605  0.095174  0.083433    0.08422    0.08388
 40.299  130.000    12  0.061393  0.052228  0.046390    0.04486    0.04792
 40.443  135.000    11  0.166705  0.095082  0.083489    0.08418    0.08383
 40.443  135.000    12  0.061318  0.052158  0.046335    0.04483    0.04789
 40.567  128.000    11  0.166709  0.095001  0.083430    0.08414    0.08377
 40.567  128.000    12  0.061303  0.052160  0.046384    0.04487    0.04793
 40.670  113.000    11  0.166476  0.095010  0.083388    0.08414    0.08377
 40.670  113.000    12  0.061338  0.052155  0.046380    0.04490    0.04796
 40.808  135.000    11  0.166137  0.094920  0.083239    0.08406    0.08367
 40.808  135.000    12  0.061170  0.052090  0.046381    0.04487    0.04793
 40.922  108.000    11  0.166328  0.094945  0.083256    0.08411    0.08371
 40.922  108.000    12  0.061174  0.052096  0.046354    0.04487    0.04792
 41.069  148.000    11  0.166257  0.094842  0.083264    0.08409    0.08371
 41.069  148.000    12  0.061218  0.052046  0.046312    0.04487    0.04792
 41.196  120.000    11  0.166283  0.094838  0.083261    0.08410    0.08374
 41.196  120.000    12  0.061281  0.052059  0.046342    0.04489    0.04794
 41.305  116.000    11  0.166493  0.094825  0.083238    0.08407    0.08372
 41.305  116.000    12  0.061427  0.052055  0.046371    0.04493    0.04797
 41.424  120.000    11  0.166401  0.094770  0.083176    0.08401    0.08365
 41.424  120.000    12  0.061313  0.052030  0.046394    0.04494    0.04798
 41.551  120.000    11  0.166563  0.094726  0.083149    0.08399    0.08363
 41.551  120.000    12  0.061373  0.052018  0.046346    0.04492    0.04796
 41.680  131.000    11  0.166539  0.094714  0.083104    0.08398    0.08360
 41.680  131.000    12  0.061354  0.052042  0.046329    0.04494    0.04798
 41.789  118.000    11  0.166279  0.094639  0.082991    0.08390    0.08350
 41.789  118.000    12  0.061451  0.052017  0.046309    0.04495    0.04798
 41.930  130.000    11  0.166049  0.094562  0.082893    0.08383    0.08342
 41.930  130.000    12  0.061318  0.052015  0.046286    0.04495    0.04799
 42.059  128.000    11  0.165835  0.094560  0.082858    0.08381    0.08340
 42.059  128.000    12  0.061200  0.052029  0.046255    0.04496    0.04799
 42.177  111.000    11  0.166163  0.094669  0.082944    0.08391    0.08354
 42.178  111.000    12  0.061186  0.051984  0.046259    0.04494    0.04797
 42.305  137.000    11  0.166233  0.094645  0.082868    0.08383    0.08346
 42.305  137.000    12  0.061258  0.052013  0.046283    0.04497    0.04800
 42.418  111.000    11  0.166501  0.094708  0.082915    0.08395    0.08357
 42.418  111.000    12  0.061301  0.051979  0.046248    0.04496    0.04799
 42.572  148.000    11  0.166754  0.094663  0.082921    0.08400    0.08363
 42.572  148.000    12  0.061334  0.051982  0.046187    0.04494    0.04796
 42.679  103.000    11  0.167270  0.094846  0.083028    0.08414    0.08376
 42.679  103.000    12  0.061281  0.051977  0.046208    0.04494    0.04796
 42.807  128.000    11  0.167674  0.094867  0.083039    0.08421    0.08381
 42.807  128.000    12  0.061525  0.052003  0.046236    0.04497    0.04799
 42.918  119.000    11  0.168071  0.094902  0.083069    0.08430    0.08387
 42.918  119.000    12  0.061488  0.052020  0.046262    0.04499    0.04800
 43.052  129.000    11  0.168065  0.094875  0.083082    0.08431    0.08391
 43.052  129.000    12  0.061549  0.052018  0.046230    0.04499    0.04800
 43.188  129.000    11  0.168311  0.094912  0.083103    0.08435    0.08396
 43.188  129.000    12  0.061585  0.052052  0.046252    0.04500    0.04801
 43.295  120.000    11  0.168551  0.094901  0.083099    0.08437    0.08396
 43.295  120.000    12  0.061562  0.052033  0.046276    0.04501    0.04802
 43.429  129.000    11  0.168586  0.094882  0.083055    0.08435    0.08394
 43.429  129.000    12  0.061633  0.052060  0.046293    0.04502    0.04803
 43.551  129.000    11  0.168656  0.094828  0.082978    0.08429    0.08387
 43.551  129.000    12  0.061624  0.052036  0.046272    0.04504    0.04804
 43.665  112.000    11  0.168796  0.094825  0.082975    0.08428    0.08387
 43.665  112.000    12  0.061590  0.052026  0.046269    0.04502    0.04803
 43.797  128.000    11  0.168650  0.094736  0.082917    0.08421    0.08381
 43.797  128.000    12  0.061544  0.051994  0.046285    0.04503    0.04803
 43.929  131.000    11  0.168498  0.094676  0.082833    0.08418    0.08376
 43.929  131.000    12  0.061497  0.051984  0.046306    0.04502    0.04802
 44.056  122.000    11  0.168517  0.094621  0.082797    0.08418    0.08377
 44.056  122.000    12  0.061456  0.051955  0.046342    0.04503    0.04802
 44.192  130.000    11  0.168575  0.094631  0.082934    0.08425    0.08389
 44.192  130.000    12  0.061383  0.051910  0.046296    0.04501    0.04801
 44.296  115.000    11  0.168428  0.094633  0.082914    0.08424    0.08387
 44.296  115.000    12  0.061474  0.051918  0.046344    0.04505    0.04804
 44.420  120.000    11  0.168197  0.094663  0.082930    0.08430    0.08393
 44.420  120.000    12  0.061354  0.051914  0.046318    0.04505    0.04804
 44.546  124.000    11  0.167876  0.094703  0.082899    0.08429    0.08391
 44.546  124.000    12  0.061328  0.051895  0.046337    0.04506    0.04805
 44.662  126.000    11  0.167705  0.094648  0.082856    0.08427    0.08387
 44.662  126.000    12  0.061379  0.051876  0.046319    0.04507    0.04806
 44.817  149.000    11  0.167704  0.094503  0.082805    0.08420    0.08379
 44.817  149.000    12  0.061317  0.051809  0.046267    0.04504    0.04803
 44.921   99.000    11  0.167880  0.094533  0.082824    0.08426    0.08383
 44.921   99.000    12  0.061287  0.051792  0.046252    0.04505    0.04804
 45.057  139.000    11  0.167768  0.094470  0.082752    0.08417    0.08375
 45.057  139.000    12  0.061451  0.051827  0.046284    0.04509    0.04808
 45.161  110.000    11  0.167984  0.094359  0.082745    0.08410    0.08368
 45.161  110.000    12  0.061435  0.051843  0.046259    0.04509    0.04807
 45.298  129.000    11  0.168229  0.094311  0.082723    0.08408    0.08367
 45.298  129.000    12  0.061419  0.051838  0.046267    0.04509    0.04807
 45.428  127.000    11  0.168526  0.094310  0.082712    0.08409    0.08367
 45.428  127.000    12  0.061379  0.051802  0.046231    0.04508    0.04806
 45.597  158.000    11  0.168584  0.094287  0.082692    0.08410    0.08368
 45.597  158.000    12  0.061380  0.051787  0.046219    0.04507    0.04805
 45.681   95.000    11  0.168584  0.094381  0.082770    0.08418    0.08375
 45.681   95.000    12  0.061519  0.051840  0.046245    0.04511    0.04809
 45.802  119.000    11  0.168753  0.094415  0.082831    0.08426    0.08384
 45.802  119.000    12  0.061664  0.051834  0.046211    0.04510    0.04808
 45.925  124.000    11  0.168809  0.094363  0.082783    0.08423    0.08380
 45.925  124.000    12  0.061735  0.051830  0.046225    0.04510    0.04807
 46.060  128.000    11  0.169247  0.094484  0.082934    0.08432    0.08396
 46.060  128.000    12  0.061745  0.051773  0.046173    0.04508    0.04804
 46.166  117.000    11  0.169690  0.094512  0.082983    0.08439    0.08403
 46.166  117.000    12  0.061986  0.051791  0.046193    0.04512    0.04809
 46.306  136.000    11  0.169485  0.094428  0.082926    0.08434    0.08397
 46.306  136.000    12  0.061928  0.051785  0.046189    0.04512    0.04808
 46.411  114.000    11  0.169713  0.094397  0.082911    0.08433    0.08395
 46.411  114.000    12  0.062035  0.051783  0.046189    0.04514    0.04810
 46.572  153.000    11  0.169916  0.094299  0.082855    0.08432    0.08393
 46.572  153.000    12  0.061904  0.051718  0.046125    0.04511    0.04807
 46.676  106.000    11  0.169840  0.094310  0.082840    0.08433    0.08393
 46.676  106.000    12  0.061971  0.051766  0.046182    0.04516    0.04812
 46.789  119.000    11  0.169856  0.094266  0.082800    0.08431    0.08390
 46.790  119.000    12  0.061944  0.051741  0.046162    0.04515    0.04811
 46.911  120.000    11  0.169718  0.094193  0.082752    0.08425    0.08385
 46.911  120.000    12  0.061839  0.051718  0.046139    0.04516    0.04812
 47.046  128.000    11  0.169688  0.094190  0.082698    0.08422    0.08383
 47.046  128.000    12  0.061720  0.051718  0.046113    0.04516    0.04811
 47.198  154.000    11  0.169708  0.094038  0.082575    0.08413    0.08374
 47.198  154.000    12  0.061787  0.051672  0.046070    0.04515    0.04810
 47.296   98.000    11  0.169886  0.094070  0.082625    0.08417    0.08379
 47.296   98.000    12  0.061815  0.051694  0.046097    0.04516    0.04811
 47.415  118.000    11  0.169986  0.094004  0.082595    0.08413    0.08375
 47.415  118.000    12  0.061851  0.051679  0.046115    0.04517    0.04812
 47.568  136.000    11  0.170181  0.093936  0.082704    0.08411    0.08376
 47.568  136.000    12  0.061846  0.051620  0.046104    0.04515    0.04810
 47.678  116.000    11  0.170637  0.094088  0.082787    0.08421    0.08387
 47.678  116.000    12  0.061924  0.051609  0.046132    0.04516    0.04811
 47.811  136.000    11  0.170821  0.094072  0.082778    0.08426    0.08390
 47.811  136.000    12  0.061898  0.051612  0.046105    0.04517    0.04811
 47.932  113.000    11  0.170992  0.094240  0.082881    0.08442    0.08408
 47.932  113.000    12  0.062036  0.051592  0.046086    0.04517    0.04811
 48.074  150.000    11  0.171214  0.094203  0.082879    0.08442    0.08410
 48.074  150.000    12  0.062055  0.051556  0.046072    0.04516    0.04810
 48.173  100.000    11  0.171604  0.094199  0.082965    0.08440    0.08409
 48.174  100.000    12  0.062059  0.051587  0.046075    0.04519    0.04813
 48.295  125.000    11  0.171775  0.094140  0.082927    0.08436    0.08405
 48.296  125.000    12  0.062048  0.051571  0.046097    0.04520    0.04814
 48.423  134.000    11  0.171681  0.094019  0.082805    0.08424    0.08392
 48.423  134.000    12  0.062085  0.051541  0.046071    0.04520    0.04813
 48.557  120.000    11  0.171681  0.093980  0.082888    0.08421    0.08388
 48.557  120.000    12  0.062030  0.051515  0.046046    0.04520    0.04813
 48.679  129.000    11  0.171727  0.093918  0.082836    0.08418    0.08384
 48.679  129.000    12  0.062099  0.051540  0.046038    0.04522    0.04815
 48.800  114.000    11  0.171724  0.093883  0.082930    0.08416    0.08382
 48.800  114.000    12  0.062256  0.051510  0.046010    0.04521    0.04814
 48.936  131.000    11  0.171635  0.093840  0.082928    0.08412    0.08377
 48.936  131.000    12  0.062291  0.051517  0.046029    0.04522    0.04815
